104.35.128.230 - - [28/Jan/2022:17:32:29 +0000] "GET /jenkins/view/all/checkJobName?value=BenBuild HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:33 +0000] "GET /jenkins/view/all/checkJobName?value=BenBuild HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:40 +0000] "POST /jenkins/view/all/createItem HTTP/1.1" 302 -
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/textarea/textarea.css HTTP/1.1" 200 99
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/textarea/textarea.js HTTP/1.1" 200 1221
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/section_.css HTTP/1.1" 200 145
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/section_.js HTTP/1.1" 200 911
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/advanced/advanced.js HTTP/1.1" 200 579
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/repeatable/repeatable.js HTTP/1.1" 200 2198
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/hetero-list/hetero-list.js HTTP/1.1" 200 2129
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/static/76245146/images/textarea-handle.gif HTTP/1.1" 200 52
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/radioBlock/radioBlock.js HTTP/1.1" 200 947
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/select/select.js HTTP/1.1" 200 1870
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/static/76245146/plugin/credentials/images/new-credential.svg HTTP/1.1" 200 40927
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/credentials/select/select.css HTTP/1.1" 200 453
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/credentials/select/select.js HTTP/1.1" 200 3749
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/static/76245146/plugin/credentials/images/system-store.svg HTTP/1.1" 200 102511
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/static/76245146/images/spinner.gif HTTP/1.1" 200 1659
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/job/BenBuild/configure HTTP/1.1" 200 16522
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/hudson/plugins/build_timeout/nestedHelp.js HTTP/1.1" 200 1136
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/confirm.js HTTP/1.1" 200 968
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/adjuncts/76245146/lib/form/apply/apply.js HTTP/1.1" 200 1263
104.35.128.230 - - [28/Jan/2022:17:32:44 +0000] "GET /jenkins/static/76245146/plugin/github/js/warning.js HTTP/1.1" 200 340
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "GET /jenkins/static/76245146/jsbundles/config-scrollspy.css HTTP/1.1" 200 4082
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "GET /jenkins/static/76245146/jsbundles/config-scrollspy.js HTTP/1.1" 200 5653
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "GET /jenkins/static/76245146/scripts/yui/assets/skins/sam/sprite.png HTTP/1.1" 200 3128
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNames HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 182
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/$stapler/bound/11e2bd4a-27b9-422f-93b8-f2f6b20b0b86/render HTTP/1.1" 200 430
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkLabelName HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "GET /jenkins/static/76245146/images/none.gif HTTP/1.1" 200 96
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/$stapler/bound/bb8e2e41-df15-41af-be53-c44f26e02a2c/render HTTP/1.1" 200 667
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNumber HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace HTTP/1.1" 200 119
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/checkDisplayName HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 121
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkRefspec HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects HTTP/1.1" 200 113
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkinsci.plugins.scriptsecurity.sandbox.groovy.SecureGroovyScript/checkScript HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.triggers.TimerTrigger/checkSpec HTTP/1.1" 200 125
104.35.128.230 - - [28/Jan/2022:17:32:45 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec HTTP/1.1" 200 173
104.35.128.230 - - [28/Jan/2022:17:36:50 +0000] "GET /jenkins/static/76245146/images/16x16/error.png HTTP/1.1" 200 543
104.35.128.230 - - [28/Jan/2022:17:36:57 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:36:57 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:36:57 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkRefspec HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:36:57 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:36:57 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:36:57 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:37:48 +0000] "POST /jenkins/job/BenBuild/configSubmit HTTP/1.1" 500 1974
104.35.128.230 - - [28/Jan/2022:17:37:48 +0000] "GET /jenkins/static/76245146/images/rage.png HTTP/1.1" 200 27064
104.35.128.230 - - [28/Jan/2022:17:37:52 +0000] "GET /jenkins/ HTTP/1.1" 200 4215
104.35.128.230 - - [28/Jan/2022:17:37:52 +0000] "GET /jenkins/adjuncts/76245146/hudson/views/BuildButtonColumn/icon.js HTTP/1.1" 200 258
104.35.128.230 - - [28/Jan/2022:17:37:52 +0000] "GET /jenkins/static/76245146/images/svgs/clock.svg HTTP/1.1" 200 21362
104.35.128.230 - - [28/Jan/2022:17:37:52 +0000] "GET /jenkins/images/build-status/build-status-sprite.svg HTTP/1.1" 200 2868
104.35.128.230 - - [28/Jan/2022:17:37:52 +0000] "GET /jenkins/static/76245146/images/build-status/build-status-sprite.svg HTTP/1.1" 200 2868
104.35.128.230 - - [28/Jan/2022:17:37:52 +0000] "GET /jenkins/static/76245146/images/build-status/weather-sprite.svg HTTP/1.1" 200 10013
104.35.128.230 - - [28/Jan/2022:17:37:52 +0000] "GET /jenkins/static/76245146/images/material-icons/feed.svg HTTP/1.1" 200 1315
104.35.128.230 - - [28/Jan/2022:17:37:57 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:37:57 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/job/BenBuild/ HTTP/1.1" 200 4153
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/static/76245146/jsbundles/filter-build-history.js HTTP/1.1" 200 2778
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/static/76245146/images/svgs/edit-delete.svg HTTP/1.1" 200 8974
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/static/76245146/images/svgs/up.svg HTTP/1.1" 200 8222
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/static/76245146/images/svgs/search.svg HTTP/1.1" 200 15756
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/static/76245146/plugin/github/logov3.png HTTP/1.1" 200 1552
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/static/76245146/images/svgs/go-up.svg HTTP/1.1" 200 801
104.35.128.230 - - [28/Jan/2022:17:37:58 +0000] "GET /jenkins/static/76245146/images/svgs/go-down.svg HTTP/1.1" 200 682
104.35.128.230 - - [28/Jan/2022:17:38:03 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:38:08 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:38:13 +0000] "POST /jenkins/job/BenBuild/buildHistory/ajax HTTP/1.1" 200 45
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "GET /jenkins/job/BenBuild/configure HTTP/1.1" 200 16591
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNames HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/$stapler/bound/1cf70341-521f-4444-978c-0b66a052724f/render HTTP/1.1" 200 430
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 182
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 147
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/$stapler/bound/10ee5606-475e-4939-96b4-a6ac1cdf8d07/render HTTP/1.1" 200 666
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkLabelName HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkins.plugins.lockableresources.RequiredResourcesProperty/checkResourceNumber HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount HTTP/1.1" 200 129
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace HTTP/1.1" 200 119
104.35.128.230 - - [28/Jan/2022:17:38:16 +0000] "POST /jenkins/checkDisplayName HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:17 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:17 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkRefspec HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:17 +0000] "POST /jenkins/job/BenBuild/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects HTTP/1.1" 200 113
104.35.128.230 - - [28/Jan/2022:17:38:17 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:17 +0000] "POST /jenkins/job/BenBuild/descriptorByName/org.jenkinsci.plugins.scriptsecurity.sandbox.groovy.SecureGroovyScript/checkScript HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:38:17 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.triggers.TimerTrigger/checkSpec HTTP/1.1" 200 125
104.35.128.230 - - [28/Jan/2022:17:38:17 +0000] "POST /jenkins/job/BenBuild/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec HTTP/1.1" 200 173
104.35.128.230 - - [28/Jan/2022:17:38:26 +0000] "POST /jenkins/job/BenBuild/configSubmit HTTP/1.1" 500 1975
104.35.128.230 - - [28/Jan/2022:17:40:49 +0000] "POST /jenkins/job/BenBuild/configSubmit HTTP/1.1" 500 1975
104.35.128.230 - - [28/Jan/2022:17:40:51 +0000] "GET /jenkins/ HTTP/1.1" 200 4214
104.35.128.230 - - [28/Jan/2022:17:40:56 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:40:56 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:01 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:01 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:06 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:06 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:07 +0000] "GET /jenkins/toggleCollapse?paneId=executors HTTP/1.1" 302 -
104.35.128.230 - - [28/Jan/2022:17:41:07 +0000] "GET /jenkins/ HTTP/1.1" 200 4184
104.35.128.230 - - [28/Jan/2022:17:41:09 +0000] "GET /jenkins/toggleCollapse?paneId=executors HTTP/1.1" 302 -
104.35.128.230 - - [28/Jan/2022:17:41:09 +0000] "GET /jenkins/ HTTP/1.1" 200 4215
104.35.128.230 - - [28/Jan/2022:17:41:14 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:14 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:19 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:19 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:24 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:24 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:24 +0000] "GET /jenkins/computer/ HTTP/1.1" 200 3298
104.35.128.230 - - [28/Jan/2022:17:41:24 +0000] "GET /jenkins/static/76245146/images/svgs/new-computer.svg HTTP/1.1" 200 38710
104.35.128.230 - - [28/Jan/2022:17:41:24 +0000] "GET /jenkins/static/76245146/images/svgs/computer.svg HTTP/1.1" 200 36844
104.35.128.230 - - [28/Jan/2022:17:41:29 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:29 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:34 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:34 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/manage HTTP/1.1" 200 4711
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 6636
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/adjuncts/76245146/hudson/diagnosis/ReverseProxySetupMonitor/resources.css HTTP/1.1" 200 64
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/adjuncts/76245146/hudson/diagnosis/ReverseProxySetupMonitor/resources.js HTTP/1.1" 200 726
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/gear2.svg HTTP/1.1" 200 16099
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/setting.svg HTTP/1.1" 200 19139
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/plugin.svg HTTP/1.1" 200 19116
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/secure.svg HTTP/1.1" 200 14509
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/network.svg HTTP/1.1" 200 62692
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/plugin/credentials/images/credentials.svg HTTP/1.1" 200 46620
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "POST /jenkins/administrativeMonitor/hudson.diagnosis.ReverseProxySetupMonitor/test HTTP/1.1" 302 -
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/administrativeMonitor/jenkins.diagnostics.URICheckEncodingMonitor/checkURIEncoding?value=%E5%9F%B7%E4%BA%8B HTTP/1.1" 200 6
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/clipboard.svg HTTP/1.1" 200 20569
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/administrativeMonitor/hudson.diagnosis.ReverseProxySetupMonitor/testForReverseProxySetup/http%3A%2F%2Fec2-52-8-40-140.us-west-1.compute.amazonaws.com%3A8080%2Fjenkins%2Fmanage/ HTTP/1.1" 400 1169
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/monitor.svg HTTP/1.1" 200 17191
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/document.svg HTTP/1.1" 200 20772
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/refresh.svg HTTP/1.1" 200 16810
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/terminal.svg HTTP/1.1" 200 18189
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/static/76245146/images/svgs/system-log-out.svg HTTP/1.1" 200 16282
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "POST /jenkins/administrativeMonitor/hudson.diagnosis.ReverseProxySetupMonitor/test HTTP/1.1" 302 -
104.35.128.230 - - [28/Jan/2022:17:41:38 +0000] "GET /jenkins/jenkins/administrativeMonitor/hudson.diagnosis.ReverseProxySetupMonitor/testForReverseProxySetup/http%3A%2F%2Fec2-52-8-40-140.us-west-1.compute.amazonaws.com%3A8080%2Fjenkins%2Fmanage/ HTTP/1.1" 400 1169
104.35.128.230 - - [28/Jan/2022:17:41:43 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:43 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:48 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:48 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:53 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:53 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:41:58 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:41:58 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:03 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:03 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:08 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:08 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:13 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:13 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:18 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:18 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:23 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:23 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:28 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:28 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:33 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:33 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:38 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:38 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:43 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:43 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:48 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:48 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
104.35.128.230 - - [28/Jan/2022:17:42:53 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 405
104.35.128.230 - - [28/Jan/2022:17:42:53 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 429
